latitude,longitude,elevation_m,slope_deg,avg_rainfall_mm,rainy_days,distance_to_river_km,depth_to_bedrock_m,ndvi_mean,ndvi_dry,ndvi_wet,soil_type,landcover,drilling_method,well_depth_m,screen_length_m,diameter_in,success,yield_lpm
17.929502473686817,89.86217439858748,1947,1.251296159090821,477.873702982875,132,1.3105002751765031,25.38566376710848,0.605909094631239,0.5197602516347142,0.7355863806882235,black,grassland,down_the_hole,204.4780127618955,14.011385384311566,10,1,152.63382101818868
19.18150331828103,84.75884226812856,448,3.7465837817036785,619.988144382532,109,9.484468699676981,44.49912539867298,0.774767397771801,0.6702800693432275,0.9090104779868458,alluvium,cropland,down_the_hole,140.63885916638407,7.464672190354737,10,0,0.0
30.343523180305606,94.22643347482186,1006,2.2283217130139383,1067.7278120692188,56,0.9190449999545196,9.501425198021916,0.7514978556327805,0.652741319304888,0.8416208555939497,sandy,cropland,down_the_hole,146.15380650980995,10.691411027082944,10,1,150.3273308763093
27.807588275157855,91.70482757187717,828,0.7560110066539312,1050.9476300694735,128,7.892536320150276,16.59830275901834,0.633562793430935,0.545445293334417,0.72654736780157,sandy,forest,rotary,87.1970188801354,11.79399025813048,12,1,200.79474636918602
28.771232128316175,89.95439532626014,1749,5.61685918309836,802.0308086532834,141,7.1633585626275575,38.830952503341884,0.46428613527781915,0.3423983372384056,0.5291039083107665,red,grassland,rotary,132.69490038817597,7.427220319216194,12,1,75.33747275267473
8.297844139573474,69.61256012873336,704,5.115171885276947,645.5589227307618,107,5.958662303659631,9.274399023979047,0.2429872872634639,0.10459967606487575,0.2977420481515803,sandy,urban,manual,165.8310902906059,8.21510183405185,8,0,0.0
19.23615795085356,68.19946090436983,486,1.5129001546867853,643.1491121184972,133,3.431675155350309,19.43439863097651,0.48166500282790214,0.43114375098020963,0.5957865018514046,sandy,forest,rotary,106.13450544793416,11.299850785922684,6,1,43.38306266509295
20.996292094153738,74.16097103866872,367,2.6646232219922585,806.6829385146715,123,6.508391883576731,22.421992732429242,0.6357463957437577,0.49238474382072095,0.6921901582990269,alluvium,cropland,down_the_hole,91.52512360008727,1.0,8,0,0.0
8.518191474222531,87.24218422349011,1889,0.8945134567935302,1061.129622911323,42,8.145454621113652,33.016720845321046,0.7269684488465252,0.6258169352382027,0.8503514607886709,red,urban,down_the_hole,200.35165548228917,14.085879731048596,10,0,0.0
15.014956636115924,79.92472717759382,655,3.5121134371682654,1132.0614228360812,126,2.0425685105735814,12.115969057371405,0.6527984064473844,0.5327252184110579,0.7567074209496092,red,urban,down_the_hole,108.89471794365849,6.9658465308391015,8,1,131.17758889801823
28.527825224297644,79.66978151968004,1323,1.1089627758053915,775.8670661295077,90,7.929121018938451,43.72720206573693,0.23668685463373781,0.10112439801615011,0.30654515245634617,black,urban,manual,156.20099759148616,10.132721893242413,6,0,0.0
11.701962054682975,93.6530197586588,960,5.575212320156309,611.626893503804,121,7.792623535811732,25.13940059598234,0.5197804199596416,0.42307005072821463,0.6237327143109066,laterite,forest,rotary,100.88595656620872,5.942061055439911,8,0,0.0
22.453373549219975,93.97132259582332,1520,0.7353436072559839,966.9609094665833,65,5.8791532727646665,46.26597703462504,0.33252142167195,0.19902401433546096,0.4008211933321599,black,grassland,rotary,102.48370510055098,13.955105363998474,6,0,0.0
13.810450544465413,94.36608265755399,546,0.0447422609368911,694.1162573435377,95,3.3860753657566622,26.054146113526922,0.1064439671734501,0.038681985227929885,0.20031768792449128,black,grassland,rotary,115.08760634517171,10.001550819343548,6,0,0.0
8.327260915385118,77.1024642189358,1416,0.9380071571603705,770.4368402846994,139,7.806372094546328,17.376811652333004,0.24015465505206626,0.1742379016040848,0.3701106866762891,black,urban,down_the_hole,142.9217642395872,10.641694921046836,10,0,0.0
14.51243935518762,88.04061856943859,476,0.6360637266689845,1231.3190226092593,103,6.5249388684875695,11.38229729094537,0.17925445495341452,0.06350731806779918,0.27544638429447826,red,cropland,down_the_hole,166.72529892046936,11.678142029110623,6,0,0.0
34.348591382571456,75.87736225695672,867,2.1295767797812344,1106.7788571414421,47,1.952121010416298,5.168529262007817,0.6899033864776281,0.5528890859224543,0.7547733183073829,alluvium,grassland,down_the_hole,97.56780848685821,13.269606330764734,12,1,112.81738237610816
29.64150202084072,73.52768515915905,1901,0.6833502402489413,939.493578062863,120,3.897932573695256,28.9470868243176,0.28095437650346844,0.14171175874986452,0.40333724468576293,sandy,grassland,manual,164.82521043005232,6.6438750193392675,8,1,66.33606396207183
33.9085693966679,73.3543412630737,1072,4.3214898036279905,582.0202497218193,134,7.457164815262099,9.822051361711555,0.29928857822128885,0.1849145323835642,0.36796541984828973,red,cropland,manual,125.53371685330887,9.19151805011062,8,0,0.0
21.172059186011786,77.92112100504423,289,0.828725834914515,952.8491418676647,76,5.343741851302534,22.62774936340302,0.771955600259219,0.6694066772382873,0.89581058769623,sandy,forest,down_the_hole,112.96017823487013,13.78760241549552,12,1,186.17439493052757
10.962877364292595,80.46877097361482,1132,3.682422224643096,1165.6643226968818,148,8.257948683335975,31.5172292556689,0.3653607061341966,0.282221397364545,0.46329593505577993,sandy,forest,manual,142.37907541739736,8.68265289703105,12,1,147.1136027562319
22.79490620228971,92.09752596059698,1600,2.591599558119679,806.0915835586161,136,3.975059913054811,17.40586536062151,0.1067099481010762,-0.041290093458856925,0.20208412401050635,laterite,cropland,manual,177.16470855387666,14.100736274710941,10,0,0.0
20.268188033118946,71.47684171070865,846,12.860118049546875,1237.7785224966788,66,2.0003141232556994,12.885093156475186,0.2986923038422956,0.21672273517567056,0.4338358076280431,black,forest,manual,140.62192010802966,10.618239992100929,8,1,77.00584042793506
30.79764123396963,89.31284957445193,252,27.660475514422362,1223.1863223795517,84,11.580807846830213,39.86247301742037,0.18350970642126874,0.05909109569810943,0.30437005885533563,laterite,urban,rotary,90.93790738538117,8.728082190228632,12,0,0.0
10.648229681174604,83.41219251148985,1822,6.109745833079819,1315.9332080358683,43,0.04268524823947217,47.60560275267292,0.17196599321509778,0.06876781322459771,0.22525707291059172,black,grassland,manual,125.84749360670439,12.080114476625742,10,1,71.93716260890477
21.18251069958801,76.35041493760379,1539,4.281141190357103,976.3107816328383,125,3.5004812077950076,9.519818803788471,0.15424110309502467,0.043389868842490006,0.2338585345551849,red,forest,down_the_hole,142.48710104100036,9.538914688451266,8,1,64.14324704167707
12.051313946737576,82.29176795145192,1369,1.4655119175926827,1046.847924951503,129,5.839244002099953,12.001564597325354,0.5152816291227641,0.4259335740639015,0.6523736952077539,sandy,urban,rotary,96.2688659538432,12.550546930213837,8,1,130.77956949907556
16.76625002603162,76.69832002353365,336,4.198463769530315,1253.5468220827725,135,7.958251674433134,48.20056957637234,0.23254340654090105,0.08606109399367629,0.2843760233954209,laterite,urban,manual,131.2363530574424,8.562984165374996,12,1,93.91945770400335
27.908641089470592,85.28637670191088,122,9.417113519950037,1011.8484842672439,127,6.939348105626783,6.700289981551082,0.3528699558287074,0.24570172321878028,0.4573953004549044,red,urban,down_the_hole,91.26700450864742,12.570163403393032,6,0,0.0
20.852489492956696,80.58147376280208,775,0.07096549711461048,774.6914730524468,149,11.933777014828637,48.99345514477125,0.7034124012910118,0.5596336382451328,0.8261949682084062,red,urban,manual,145.36854524351327,11.312545815289754,6,0,0.0
18.148983698935773,72.76776034328748,1596,2.316017320008269,787.8642908680347,138,4.6472046420256055,5.209001738824495,0.39703669785739304,0.3462775562400016,0.5092223064058506,black,urban,down_the_hole,178.5825744199186,8.98419098740783,12,1,162.3346903113698
18.650859521390956,71.3809091621152,386,0.7376951104138265,959.6387384434348,76,2.3810502159484193,44.31508950430991,0.7409839450361464,0.6337168867170343,0.86703716524659,sandy,cropland,down_the_hole,116.76295953262868,4.5308376472053755,6,1,157.5233573339773
20.40506274696164,83.85417478009177,1810,2.4484968230942177,577.3596445134453,135,4.340911927350652,18.829633144448728,0.4485566373769244,0.3268379484043973,0.571125822268399,black,grassland,manual,149.81609078412865,11.435494254275792,8,0,0.0
29.195446683600537,94.169977965297,1391,1.8845911123447343,864.1852711589519,110,4.040070411946926,47.23649861797834,0.37918563038782904,0.25467761327160726,0.4983886999031404,black,grassland,manual,160.9993554719286,13.225237431709918,10,0,0.0
32.086286601386334,77.97477291017287,252,2.5724285232543354,1174.1367795575634,72,4.7951145581295815,19.262537988601345,0.6252722489634911,0.484774560785323,0.7574262350560563,red,cropland,rotary,102.83945153235398,10.576641798433124,10,0,0.0
33.79403653560607,89.25700310945606,280,2.401944766200505,352.18653720867974,70,2.0525356313021605,34.44378446903252,0.1512225691376015,0.10078240823722286,0.26579163598255534,black,cropland,manual,136.9326826522862,3.2663047552840236,12,1,87.22220517738852
29.246391428892967,87.10117929325324,953,9.664666172744749,1283.6205254486288,94,7.352168114751071,8.601465639467149,0.16263486808769217,0.11260185216174454,0.25287671751339036,alluvium,urban,down_the_hole,165.53944586171434,13.419014687008158,10,1,106.35979405538792
16.515986185196343,95.01509251497495,1636,2.410132663823954,1180.5935546757898,51,6.1124906280086275,15.904841515418255,0.5563815997460725,0.45915525366655097,0.6535725107375312,sandy,forest,rotary,185.4731840457644,11.19408674176663,12,0,0.0
26.579637064336637,91.80844950167509,1130,5.616932637240734,785.058846042381,50,1.208357512777667,39.815570591566285,0.4408584992674738,0.3879291287669367,0.5625309775356189,black,grassland,down_the_hole,108.86829899368949,11.853294779049317,6,1,73.77454622262475
19.81528434949558,84.43155250825842,693,1.156194694837433,1035.8477069679525,127,7.904075227611752,28.790863415546887,0.6532906752234472,0.5058374198572098,0.7909212781901266,black,forest,down_the_hole,74.916882498154,9.761289795701092,8,0,0.0
14.87610679524338,87.05388444878912,1493,1.7292978200691083,900.7869317265817,111,2.5655553890464855,46.758607780417016,0.741389586140472,0.6691830686863328,0.8186114662244496,laterite,grassland,manual,143.3453657705355,4.204145819422615,6,1,205.74574112069965
30.703532644499912,94.05320753093702,964,1.9069761611610967,1207.4975921096707,71,1.451553493087133,24.293813375360944,0.37185681437008333,0.27459034143359884,0.4560644939671904,sandy,urban,down_the_hole,129.15300390511388,11.741530638564909,12,0,0.0
9.037511421982774,79.58604475302111,329,0.9802170573217612,1145.6707856924852,96,5.261986111764947,44.141556461626536,0.5174870186092524,0.46137325560803,0.6605609582454937,sandy,forest,manual,121.21390098864094,9.34152895125941,8,1,153.46356329361558
32.34757378765644,77.47704646987555,858,1.4330927106320448,549.9823192042477,77,0.273530348197931,25.20299468652069,0.450487639456717,0.34828279783959115,0.5583388186976616,black,grassland,down_the_hole,99.226265056571,7.807052489250523,8,1,93.47946133055453
20.459891544867823,68.31352142542069,1378,2.7377409678929725,1046.8156033660441,99,6.768509149631744,49.06617254158934,0.787127458949703,0.6991318464349622,0.8550236406632031,alluvium,grassland,rotary,155.36601967529384,15.229152804771141,8,1,172.3930202762915
25.20443987382357,91.96998115155246,515,2.6038431694524053,848.593036589188,125,3.51652099234958,48.19254716294945,0.6817590851496167,0.6272930822618943,0.798128599040855,laterite,urban,manual,96.45431950792575,11.76592299458541,6,0,0.0
25.802555899556133,91.22844031169758,786,3.03539438610465,920.708142629525,137,1.911911930034087,19.811151750023615,0.7382163957941476,0.6547039691245251,0.8872926113480855,alluvium,forest,rotary,92.98779142699644,10.6569604354906,8,0,0.0
32.16817899907648,71.02918102490439,1247,1.3007508821384421,717.9570247575462,58,9.725411963263735,44.866565168756146,0.27803806130432296,0.1888944592820374,0.41038341775136294,black,urban,manual,114.70835187403036,7.4117027839821965,6,0,0.0
25.1900814185146,84.72886405284831,853,1.138653118751618,1337.034267280209,123,2.940022372480045,43.14251183970421,0.640768496213816,0.49177634708632206,0.7653426098689563,sandy,forest,rotary,157.1552880590914,7.036033837782478,6,0,0.0
24.576206788521667,81.45546924683973,315,2.8372967571943004,1160.015454975644,95,3.465244384381106,14.480617879740327,0.28583125749835425,0.21504267030641672,0.35663592292498114,sandy,forest,manual,65.74402574994672,11.505677350293785,8,1,42.825257920178124
9.799605095138629,71.44256376976423,296,0.42767056559832,715.0572090067582,53,8.820995162391313,33.093068035247136,0.24611977339987295,0.14164181186286298,0.3837337518682737,alluvium,grassland,rotary,79.40649495243807,4.014793271743908,12,1,64.62801552775589
21.99701659252051,96.43647858476098,127,0.8751969650746754,566.3473482724419,72,2.6214091847830447,8.270704201541669,0.7609863117588856,0.6122547568390229,0.8635651961124403,red,cropland,rotary,87.21677574344213,11.652452055141634,8,1,55.621890903567476
12.054563022060124,74.22618073643731,1720,0.12912254103943643,803.5818422555379,49,7.29031454416843,42.65198242625577,0.11351309170250666,-0.01568882909150683,0.25244209390970224,black,forest,manual,199.32967256887594,11.837377738449462,8,0,0.0
27.91071175548011,69.94979122262627,1725,0.22614602780145976,1008.6256615228265,119,8.522564495177964,12.854564757657343,0.7757720925644008,0.6264353424761919,0.8587548755068888,sandy,forest,manual,131.30125388377982,14.12515954908301,6,0,0.0
21.82999186194221,85.25057400555538,903,0.8366954015604453,960.0514609865558,103,6.435590942449711,8.186661562359403,0.20448332789216436,0.05765349642614745,0.26068843315570767,red,urban,down_the_hole,78.2883315828289,12.945654953632241,8,1,48.239067280759265
26.36615003862554,89.42713363685795,302,0.0591674892288071,1213.2832061920608,103,0.6653080311072213,23.009859299246504,0.6736066572552878,0.5746527030458723,0.7712042541212624,sandy,forest,down_the_hole,114.76197374497391,13.420123860249788,12,0,0.0
9.125168316264375,68.94085993536842,524,0.8447445247260479,1097.4799305452132,101,3.188042422352371,30.961496236983955,0.2931457871476722,0.17350820216061563,0.37012954762945993,sandy,forest,manual,150.9268673991328,8.207605639699512,8,0,0.0
10.289384433236687,87.10281152308364,225,3.192426706499713,1142.3922564382267,107,13.140859332586992,43.471263135189695,0.3454916292015092,0.2844473165073941,0.46701455817913906,red,forest,manual,199.99803257514958,5.6030787150517085,12,1,138.28079940027058
27.340731477692422,83.43646440259218,1494,0.18916152256354335,981.7138501526093,130,3.52842904240528,48.84091364847814,0.2517303979253895,0.15761551542070928,0.3974410532109927,alluvium,forest,rotary,58.46529258806123,10.526841124596428,10,1,79.99744734911297
9.94627707196418,70.9946852573764,1020,1.7220241426961111,552.6753174472524,131,13.958988126729285,24.777163065643865,0.5098598297367558,0.3789579755100861,0.6289572448519122,black,forest,rotary,77.01355762510333,11.330570787595558,10,1,192.15949337077978
9.923931649661982,73.0031924314445,1645,7.329295101369151,851.0753672132746,82,10.12689215608968,7.72011153433716,0.34366688325551187,0.24313335115779752,0.4823602762264322,red,cropland,down_the_hole,106.46706127584771,13.034050785259428,10,0,0.0
8.326928831341961,84.47125462216633,1534,4.700354322968983,1165.0224349771663,119,6.557208618116662,38.71020105616418,0.5601751276462643,0.43990522436454116,0.655477529006385,red,grassland,down_the_hole,107.87711069136671,14.460194561000495,8,1,88.42141893187383
33.825537754085964,76.59437079188537,1937,1.0934193940209136,887.1192678688385,98,5.891702817492549,30.432796530077184,0.11095312255944619,-0.013622010438981508,0.23811719627897632,sandy,forest,down_the_hole,107.23505891638844,6.507064992292444,6,0,0.0
27.91272570539319,95.21115613088817,303,7.763030736815785,1025.7725921559368,91,3.605529934618696,25.155110518000843,0.14506241846052775,0.06971550433623837,0.27936676212769807,red,urban,rotary,115.51001403162005,12.570677948946807,12,0,0.0
17.537788029555735,91.74346665503748,1593,1.1998502668304574,820.3129211884667,136,4.733262227289614,18.917099545648533,0.16976280691187406,0.032192869617617526,0.2908503696702283,black,urban,rotary,201.14855334067562,3.268229478782196,10,1,87.88650125672528
16.00646069476669,96.52344898889623,952,0.22583757684509356,642.5470378645388,58,2.93382753042718,27.607933752959106,0.3932955797171618,0.2973133366262439,0.4940733083241182,alluvium,forest,rotary,69.37092806360099,10.82570353421235,12,0,0.0
17.441987203137938,75.530454329562,156,15.37609709518662,869.1639839884724,60,4.8091207885411915,20.240582200566394,0.6703573208619833,0.599338810499829,0.7829439318235201,alluvium,forest,down_the_hole,126.39291968435157,12.099694512608428,6,0,0.0
28.91564534189191,96.12198535114133,1244,6.121182388838616,977.2618607581635,61,0.913415325852041,39.065534048631214,0.721724537264868,0.5851829490860236,0.841775236832756,alluvium,forest,manual,142.43902068844648,5.420238027571729,12,0,0.0
25.85700649890119,80.50578222395518,107,1.8817007219262405,736.0780701346391,48,0.7526869608325288,29.47521634216885,0.27136751804263054,0.17958563743200517,0.3466759583647732,black,cropland,down_the_hole,61.93399793064086,11.871820364523556,12,0,0.0
13.000280332421635,78.07804506409889,1410,3.2932267195427682,841.0721887858329,48,8.903046987964128,44.458149836935036,0.5020588069673099,0.3770275631293379,0.6330167330588083,sandy,grassland,rotary,177.36822742617363,6.805296971007858,10,1,26.19422714664384
12.700952054020277,69.46013628211125,1415,3.337173043163036,665.1341895035043,112,0.16307079206175068,29.45947615922489,0.6378554948848204,0.5330521876626612,0.7828879487815477,black,urban,down_the_hole,113.72716094872241,8.818269319509925,12,1,79.93832942049775
10.656682542261727,69.53019247792848,991,0.6488100500504519,1179.811229391024,66,7.658414460482394,15.721808600296852,0.3021806009437261,0.21399342572027608,0.3987045324617197,red,cropland,down_the_hole,76.65207811852034,12.579034540315128,10,1,143.08714888777084
25.82817343193613,88.06832642245298,1363,0.6696130338123742,826.3860606029915,56,0.6831465877777241,43.2991347004465,0.38630541571539123,0.2553177742115343,0.506412134026379,laterite,cropland,down_the_hole,181.87071590508924,9.046959920949652,6,0,0.0
28.63806187998687,81.27994083858681,133,1.9022623783791677,1263.1888862815458,83,6.888912809076769,30.074857021851976,0.4667819418799998,0.3583349487155385,0.5904845324590352,laterite,forest,down_the_hole,147.2511560530175,9.000776990398402,10,0,0.0
15.15625356477511,74.56912715504707,1190,7.276738532681351,1282.1869626352272,84,4.3772469645708805,14.307846716460256,0.1944123924856334,0.10535618224293024,0.31063714723778146,laterite,grassland,rotary,98.29373723277571,10.958233246861415,12,1,71.16131038000331
8.565513947834646,85.80513888343174,761,0.030132143554875868,879.738508819564,47,8.963948608410213,33.05785144802999,0.11818760560804623,0.05722781857453352,0.22289911644090976,alluvium,forest,down_the_hole,149.0001633496724,12.394446865445698,6,1,80.29606298472315
10.218635021863538,75.33288542925322,1607,4.576747023599934,647.8878168631626,119,4.004016623359772,21.09725442240924,0.2069640665227983,0.06741953514612753,0.34512886198027937,black,urban,rotary,135.50836825443935,9.996819536147214,8,1,73.4353244739714
34.13222094081583,84.75132087598826,1292,0.1777433333944312,378.5255305666657,57,1.0286201655144005,42.99825255314296,0.5387975348774734,0.4852505763433067,0.6336902058043629,black,grassland,down_the_hole,58.54115185818274,14.744662778622526,8,0,0.0
15.977008991890347,78.41705366249802,1811,1.9515398672772004,531.9907317433021,72,4.435891142339996,25.398488239094426,0.15153278307357718,0.015214048236771555,0.20764307872223753,alluvium,forest,rotary,62.45000387878923,8.9931363520417,6,0,0.0
28.769024991629607,91.88301457174275,1990,3.047279516975774,556.5412937753349,40,5.478981696643775,37.689861114833754,0.23278745539508983,0.14679130290677428,0.36724309296630586,red,urban,manual,133.46975307731907,13.697952806323201,6,0,0.0
24.86591635906512,91.8001886622366,1856,3.4823498079199817,1244.617406865376,115,4.604067073904632,9.299129343630671,0.33649771998671263,0.22256384363657206,0.4538958472183677,laterite,cropland,rotary,49.14161495440487,11.589060908707687,12,1,21.06397636514282
18.31237027062819,81.84316154554963,950,0.18077671887125007,928.9561468067366,45,6.725323462969312,22.82109558360558,0.15450904501445645,0.01228907263088791,0.2894349076644211,laterite,urban,rotary,160.2174472603122,12.016066977707553,8,1,43.6872141362733
13.55355607927999,78.17375417071545,1175,1.6269675381821036,997.401131022997,80,3.3068357038828298,49.24586464125794,0.2341894898131441,0.16901882826275427,0.29804423405761354,alluvium,urban,manual,64.76527153233378,6.517928621500741,6,0,0.0
11.277433290303973,78.51423410021374,706,2.630036683513073,344.89474776621853,94,1.2097905123631811,41.380713026471675,0.7378888522884578,0.6311938047245768,0.7909641463394295,laterite,urban,manual,156.82616434831266,13.648826134898613,8,1,102.7607678831011
24.6053501370494,91.36572124437832,505,0.20498279126244862,600.5083926956846,44,2.0010533470573284,12.19733610651179,0.11350939255888934,-0.01293389367812986,0.2569468465971395,sandy,grassland,manual,176.94126114620605,10.36021839391905,8,1,57.35545768660457
28.915112077220275,77.51720500113075,708,0.4354052760254511,1121.7699441115717,98,3.452697966411388,17.499382226476477,0.5574023469220536,0.43164396365014784,0.622175177507111,black,cropland,manual,139.58633754358277,16.936850167482852,12,1,41.3403040798143
25.38541484561053,74.06272183749853,822,3.2687999706481694,971.6935280956466,119,3.4269541512549386,19.841711398536248,0.36908625164062947,0.26652306018067906,0.5000514848476747,laterite,grassland,manual,20.0,10.77143867646652,6,0,0.0
22.318157597727275,70.45596191438389,840,2.212163765715151,863.1986803286006,57,12.218367074009812,34.266450222295056,0.5708541176026598,0.458380171612014,0.7031751118207235,laterite,cropland,manual,164.81292240788898,9.939484871544838,10,1,89.8020651500467
9.132683032654178,81.53410050564784,900,0.5295982137173094,1041.2105896500307,88,8.765316249749251,39.0647641770345,0.5120842042543833,0.38633150484109885,0.6329547243092836,sandy,forest,down_the_hole,102.5378400791372,8.457867559061935,6,0,0.0
34.149196995048364,81.98183086867542,575,2.298698126826895,1308.9494515339538,121,7.0601276130456965,38.72869739635594,0.25644912804825104,0.12234636427250989,0.31957534915753816,red,forest,down_the_hole,117.69636032404635,10.014491102889698,8,0,0.0
29.565283174673514,92.38635260168431,315,7.314952378908901,844.7393841157374,104,6.338037532185613,27.944332533788128,0.6930466413013721,0.5668653316137857,0.8097865037574528,red,urban,manual,90.26822677202517,14.233802548290251,10,1,91.61228749145752
15.906194990926048,74.41592219693585,1360,0.04713104572013023,917.3424506645174,122,5.89931670680641,41.48692420271681,0.44435826782654975,0.3589577735084255,0.5832669261592363,sandy,urban,rotary,187.28474981520648,12.348309293493731,10,1,85.24442038189417
34.45919889268897,79.0487469363836,190,3.0869825353321003,948.1492296828263,93,5.915001635629186,24.668513724086377,0.6757752132394302,0.5261025731336569,0.7683283777195186,red,grassland,rotary,127.09683686285206,10.884387492013943,8,0,0.0
24.250802920180696,91.44376642791704,944,0.22951084543535974,1498.027408818498,100,5.489858159240397,10.574625438300286,0.38420877533175346,0.290758505959823,0.47556046076961334,alluvium,cropland,manual,103.75520006002748,12.567377606775118,10,1,17.684175506635068
23.725411771595653,91.88508471172022,455,0.019410991436902763,375.1609338952436,47,5.120357247309736,30.399882874421596,0.7892798877406674,0.736833417464774,0.8835657186986092,sandy,cropland,down_the_hole,173.57700277198245,8.672842706825104,10,0,0.0
28.197975844597366,79.15372120338428,342,0.4898676382479892,1070.805753697202,42,1.2755922836526015,47.8535623070498,0.6393425509509074,0.5530808557923612,0.6975697400185281,black,cropland,down_the_hole,155.18067392938283,8.442924963081547,6,1,89.89435441608946
29.917784278433714,81.31459667531375,1979,1.649253627061765,871.299437810234,64,3.8926181807825193,40.68471431266301,0.7761651435788015,0.7133868481214172,0.9153677004817988,black,urban,rotary,74.70313001898688,8.118902416724735,8,1,174.69526875592135
25.72492239795057,76.7952908346292,1104,4.86368138357543,1041.692931546045,108,4.279097584555256,31.041529146150907,0.46002853523690124,0.39788427366406376,0.5969468216349523,black,urban,manual,133.36100919567028,12.964201771432446,12,1,41.61374515211597
11.458585151887402,95.04409147416004,1244,0.9929610099121433,735.6568615013189,94,2.753080708189864,34.10625471570936,0.43158379260349033,0.3534302885928009,0.581374724782519,laterite,cropland,down_the_hole,128.81188208781575,13.264189606996842,10,0,0.0
17.133222661851455,71.44066920650583,404,2.9478782982313207,887.7587422853875,79,3.3317091913135926,46.87529121660077,0.6288176665276806,0.5734801171099545,0.7373359806775219,sandy,urban,manual,61.116804259617446,7.60361873201056,8,1,187.68463226207967
33.058258288803344,95.07873326704262,254,1.5887852085063636,1077.8526448663738,122,5.902247051542386,24.275425749573223,0.7162038841094012,0.5973526652684449,0.8413230477545397,sandy,cropland,manual,153.08400874283495,7.974216474806577,6,1,108.64940156230593
14.064621519784001,87.83212710322495,1551,0.8010190555747971,1678.2275502609602,121,7.3027702308498785,19.912736252418682,0.7749020571058907,0.7175031686857002,0.8451692477366212,red,grassland,rotary,118.83843376568045,9.592557069914497,6,1,104.61075679212041
18.04850964361286,83.4155924279152,1043,2.16616574999011,1102.009047350518,89,5.897709385755323,48.975870425020204,0.32718633422274984,0.25685737867915426,0.4439392160451668,sandy,forest,manual,206.04553028940342,6.930984220923836,6,0,0.0
19.666075839493292,68.94711276275038,340,4.790520154872196,687.9836004923728,134,7.227332715940869,43.854941007965,0.6590932016898473,0.5998032302404354,0.7740664865655864,sandy,cropland,manual,176.3906856549828,10.706222180991885,10,1,120.96621936398822
19.86393472175021,81.79228956283823,160,5.360179130552567,794.0600794943242,72,7.280324092444071,19.536961307837107,0.2474519183448757,0.1911351452545726,0.38757279192903693,red,urban,rotary,128.8842513521668,14.307704656143168,12,1,56.135080790990166
24.54936872735219,79.82469504507924,1141,5.622545890652819,786.6464729040365,57,4.100883219416439,25.870126881241525,0.4819020427218117,0.40512687616785753,0.6149813150057191,sandy,grassland,down_the_hole,116.50407418684696,11.103957379513476,6,0,0.0
33.4630476191071,72.67534554727855,1768,1.2399980861971354,451.08920684249625,96,6.575922387506452,23.67851580535096,0.22589370388643942,0.11870380712040243,0.3697403501482157,sandy,urban,manual,38.21193660369963,13.081427635925856,12,0,0.0
14.498703219477633,87.03587850151905,422,4.731726382633643,817.4774520746407,142,0.2391174388710393,11.709305540214526,0.34317815322523726,0.1967095975805531,0.480061500495398,alluvium,urban,rotary,153.6935602537768,6.037996814449919,8,1,130.72821991157525
11.280537160124787,96.16337631368029,245,0.7154510419373245,1083.2072704554362,55,3.8470243194236833,48.10186957159666,0.7519508570445215,0.6143951916095609,0.8888202465344066,red,urban,down_the_hole,117.26468425143936,8.490005399821872,6,1,114.44454682067989
13.331703226218307,84.30347552087123,175,4.02310385029851,581.4419702308012,119,3.4944452316011008,23.194059404889146,0.20226348984116027,0.06467009729662782,0.2586358225100321,alluvium,cropland,manual,101.30289487590748,4.30998577068824,10,0,0.0
31.946972305650277,88.72784501687443,1760,8.891795506829627,1162.1206627626482,77,9.593980406942697,44.38980871870586,0.5426806265946376,0.4750739229908718,0.6772768218642331,laterite,grassland,down_the_hole,120.86041795558332,9.812880139734162,6,0,0.0
25.43689194169056,69.98506312441448,311,0.04151746673301117,1021.9437052710846,80,6.011261878201043,13.521030245629929,0.5150679910491823,0.4385772716994003,0.6258158304994941,red,cropland,rotary,182.11482522233734,16.54607364542484,10,1,94.17017450401191
15.719483309457324,80.11234287869284,936,1.7414057508587963,716.4416695072405,46,0.9966377565412516,29.65418647867489,0.18451684689629055,0.12687751521676,0.2725612920728867,sandy,forest,manual,174.5858733597391,15.312132419867481,8,0,0.0
30.030567352152666,71.37439606977038,973,3.130421141509813,864.6175906655382,117,6.783751414326672,6.078262330592142,0.32818533063816857,0.20033849664665007,0.3838367930769748,sandy,cropland,rotary,174.4755701227479,11.159128092475584,12,0,0.0
31.256989901812773,85.7710792305588,1871,3.629728882186435,1299.5804519102583,146,7.729350035303488,39.38992177290388,0.494087053160686,0.43710542301212985,0.6118544306374907,alluvium,forest,rotary,78.47068328160914,10.242287852026553,12,1,99.2707503621824
30.855887144637506,95.21598258821048,204,0.5810737724951176,1083.3869533764664,92,4.731008235381098,31.141125421082528,0.2310250262919432,0.12535545920985786,0.3138452013457049,alluvium,grassland,manual,183.18571466982505,11.441248919454008,12,0,0.0
32.811016408267974,87.19155424167752,1654,10.746353487173419,902.1959137245369,102,7.07076778736841,33.15153125613887,0.6604365594889708,0.5856490022565758,0.7572141859875743,laterite,grassland,rotary,100.39560698281254,6.463895110315116,6,0,0.0
